timestamp,system_score,severity,behavioral_anomaly_flag,sensitive_access_flag,label,file_path,file_action,file_extension,is_sensitive_path,is_executable,file_freq_1min,file_rarity,process_name,parent_process,cpu_percent,memory_mb,cpu_zscore,memory_zscore
2026-03-25 00:12:28,3,0,0,1,1,/tmp/file.txt,2,2,0.0,0.0,-1.1384068153671063,-0.749943524547677,0,0,,,,
2026-03-25 00:12:29,3,1,0,1,1,/tmp/file.txt,0,0,1.0,0.0,-0.6181042212506788,0.11541946016013739,0,0,,,,
2026-03-25 00:12:30,0,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,0.0,0.0,-0.09780162713425121,-1.4422339123139285,0,0,,,,
2026-03-25 00:12:32,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,0.0,1.0,-0.44467002321186955,0.8077098479263888,0,0,,,,
2026-03-25 00:12:33,0,0,0,0,0,/tmp/file.txt,2,1,1.0,1.0,0.24906676894336716,-1.5114629510905537,0,0,,,,
2026-03-25 00:12:34,4,0,0,1,1,/tmp/file.txt,2,2,1.0,1.0,1.6365403532538405,0.15003397954845,0,0,,,,
2026-03-25 00:12:34,1,2,0,0,0,/tmp/file.txt,2,0,0.0,0.0,-1.4852752114447247,-0.680714485771052,0,0,,,,
2026-03-25 00:12:35,3,1,0,1,1,/etc/passwd,0,0,0.0,0.0,-1.4852752114447247,0.8769388867030139,0,0,,,,
2026-03-25 00:12:36,3,2,0,1,1,/tmp/file.txt,2,2,0.0,1.0,1.6365403532538405,0.2192630183250752,0,0,,,,
2026-03-25 00:12:36,1,2,0,0,0,/tmp/file.txt,1,0,0.0,0.0,-1.1384068153671063,-0.12688217555805065,0,0,,,,
2026-03-25 00:12:36,2,2,0,0,0,/tmp/file.txt,0,2,1.0,0.0,-1.1384068153671063,0.8077098479263888,0,0,,,,
2026-03-25 00:12:37,3,0,0,1,1,/etc/passwd,2,2,0.0,1.0,-0.09780162713425121,0.634637250984826,0,0,,,,
2026-03-25 00:12:37,2,1,0,0,0,/etc/passwd,0,0,1.0,0.0,1.116237759137413,-1.0268596796541776,0,0,,,,
2026-03-25 00:12:38,2,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,1.0,0.0,0.07563257090455798,-1.3730048735373035,0,0,,,,
2026-03-25 00:12:38,4,0,0,1,1,/tmp/file.txt,2,1,1.0,1.0,0.5959351650209855,-1.6845355480321165,0,0,,,,
2026-03-25 00:12:39,2,2,0,0,0,/etc/passwd,0,0,0.0,1.0,-0.09780162713425121,-0.8537870827126148,0,0,,,,
2026-03-25 00:12:39,3,0,0,1,1,/tmp/file.txt,2,0,0.0,1.0,-1.1384068153671063,-1.3730048735373035,0,0,,,,
2026-03-25 00:12:39,2,2,0,0,0,E:\agentic_ai\defense system\password.txt,1,1,0.0,0.0,0.24906676894336716,0.35772109587832523,0,0,,,,
2026-03-25 00:12:40,1,2,0,0,0,/etc/passwd,2,2,0.0,1.0,0.9428035610986039,1.6384583132458905,0,0,,,,
2026-03-25 00:12:41,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,0.0,0.0,1.4631061552150315,-1.0960887184308028,0,0,,,,
2026-03-25 00:12:41,4,0,0,1,1,/tmp/file.txt,0,2,1.0,0.0,0.24906676894336716,-0.7153290051593646,0,0,,,,
2026-03-25 00:12:42,3,0,0,1,1,E:\agentic_ai\defense system\password.txt,1,2,0.0,0.0,0.9428035610986039,-0.8537870827126148,0,0,,,,
2026-03-25 00:12:42,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,0,0,0.0,1.0,0.4225009669821763,1.0500114836445769,0,0,,,,
2026-03-25 00:12:43,3,0,0,1,1,/etc/passwd,0,1,0.0,0.0,0.24906676894336716,-0.23072573372298846,0,0,,,,
2026-03-25 00:12:43,2,0,0,0,0,/etc/passwd,1,2,0.0,1.0,-1.3118410134059155,-1.0960887184308028,0,0,,,,
2026-03-25 00:12:43,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,2,1,1.0,0.0,0.9428035610986039,-0.5076418888294891,0,0,,,,
2026-03-25 00:12:44,3,1,0,1,1,/tmp/file.txt,0,1,1.0,0.0,1.116237759137413,1.5692292744692653,0,0,,,,
2026-03-25 00:12:44,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,1.0,0.0,1.4631061552150315,-0.5076418888294891,0,0,,,,
2026-03-25 00:12:46,4,0,0,1,1,/tmp/file.txt,2,0,1.0,0.0,0.5959351650209855,-1.5460774704788662,0,0,,,,
2026-03-25 00:12:46,2,1,0,0,0,/tmp/file.txt,0,2,0.0,1.0,0.7693693630597948,-0.8884016021009274,0,0,,,,
2026-03-25 00:12:46,3,2,0,1,1,/tmp/file.txt,1,1,1.0,1.0,-1.4852752114447247,-0.09226765616973824,0,0,,,,
2026-03-25 00:12:47,4,0,0,1,1,/etc/passwd,1,2,0.0,1.0,0.9428035610986039,1.36154215813939,0,0,,,,
2026-03-25 00:12:49,3,0,0,1,1,/tmp/file.txt,1,0,0.0,0.0,-1.4852752114447247,-0.8191725633243022,0,0,,,,
2026-03-25 00:12:49,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,0.0,1.4631061552150315,0.42695013465495046,0,0,,,,
2026-03-25 00:12:50,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,0.0,0.9428035610986039,0.8423243673147013,0,0,,,,
2026-03-25 00:12:50,2,2,0,0,0,/etc/passwd,1,1,1.0,1.0,-1.3118410134059155,1.2576985999744523,0,0,,,,
2026-03-25 00:12:51,2,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,0.0,-0.09780162713425121,1.2230840805861396,0,0,,,,
2026-03-25 00:12:52,1,1,0,0,0,/etc/passwd,0,1,0.0,0.0,0.07563257090455798,-0.5768709276061141,0,0,,,,
2026-03-25 00:12:54,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,0,2,0.0,0.0,0.24906676894336716,1.4653857163043278,0,0,,,,
2026-03-25 00:12:55,4,1,0,1,1,/tmp/file.txt,1,1,1.0,1.0,-1.4852752114447247,-0.7153290051593646,0,0,,,,
2026-03-25 00:12:55,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,1.0,0.0,-0.09780162713425121,1.7076873520225158,0,0,,,,
2026-03-25 00:12:56,4,0,0,1,1,/tmp/file.txt,2,0,0.0,0.0,-0.2712358251730604,-0.4037983306645513,0,0,,,,
2026-03-25 00:12:56,4,2,0,1,1,/tmp/file.txt,0,1,0.0,1.0,-1.1384068153671063,-1.407619392925616,0,0,,,,
2026-03-25 00:12:57,4,0,0,1,1,/etc/passwd,2,0,1.0,0.0,-0.6181042212506788,0.7384808091497636,0,0,,,,
2026-03-25 00:12:59,3,0,0,1,1,/tmp/file.txt,1,0,0.0,1.0,-0.09780162713425121,1.4653857163043278,0,0,,,,
2026-03-25 00:12:59,2,1,0,0,0,/etc/passwd,1,1,1.0,1.0,-0.791538419289488,0.39233561526663785,0,0,,,,
2026-03-25 00:13:00,0,1,0,0,0,/tmp/file.txt,2,0,0.0,1.0,0.24906676894336716,-0.29995477249961366,0,0,,,,
2026-03-25 00:13:03,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,0.0,1.0,1.2896719571762223,-1.338390354148991,0,0,,,,
2026-03-25 00:13:06,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,0,1.0,1.0,1.6365403532538405,-0.12688217555805065,0,0,,,,
2026-03-25 00:13:07,0,0,0,0,0,/etc/passwd,2,0,0.0,0.0,-1.3118410134059155,0.35772109587832523,0,0,,,,
2026-03-25 00:13:07,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,0,0,1.0,0.0,-0.9649726173282971,0.49617917343157564,0,0,,,,
2026-03-25 00:13:08,3,0,0,1,1,E:\agentic_ai\defense system\password.txt,0,1,0.0,1.0,0.9428035610986039,1.2230840805861396,0,0,,,,
2026-03-25 00:13:09,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,1,2,1.0,1.0,-0.2712358251730604,-0.12688217555805065,0,0,,,,
2026-03-25 00:13:10,0,2,0,0,0,/etc/passwd,0,0,1.0,1.0,1.4631061552150315,-1.0960887184308028,0,0,,,,
2026-03-25 00:13:11,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,2,0.0,0.0,0.24906676894336716,-1.0614741990424903,0,0,,,,
2026-03-25 00:13:11,1,0,0,0,0,/tmp/file.txt,0,1,1.0,1.0,-1.3118410134059155,-1.1653177572074278,0,0,,,,
2026-03-25 00:13:12,3,2,0,1,1,/etc/passwd,0,1,1.0,1.0,1.2896719571762223,0.011575901995199573,0,0,,,,
2026-03-25 00:13:13,1,0,0,0,0,/tmp/file.txt,0,1,0.0,0.0,-1.4852752114447247,-0.3691838112762387,0,0,,,,
2026-03-25 00:13:14,1,2,0,0,0,E:\agentic_ai\defense system\password.txt,1,0,1.0,0.0,-0.6181042212506788,0.634637250984826,0,0,,,,
2026-03-25 00:13:14,0,2,0,0,0,/etc/passwd,0,2,1.0,1.0,-1.3118410134059155,-0.8884016021009274,0,0,,,,
2026-03-25 00:13:15,0,1,0,0,0,/tmp/file.txt,2,1,0.0,1.0,1.116237759137413,1.6384583132458905,0,0,,,,
2026-03-25 00:13:15,1,1,0,0,0,/tmp/file.txt,1,1,0.0,1.0,-1.6587094094835337,-0.4037983306645513,0,0,,,,
2026-03-25 00:13:17,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,1.0,0.0,1.116237759137413,-1.649921028643804,0,0,,,,
2026-03-25 00:13:17,4,0,0,1,1,/tmp/file.txt,1,2,0.0,1.0,-0.44467002321186955,0.39233561526663785,0,0,,,,
2026-03-25 00:13:18,1,2,0,0,0,/tmp/file.txt,0,2,0.0,0.0,1.4631061552150315,-1.4422339123139285,0,0,,,,
2026-03-25 00:13:18,1,2,0,0,0,/etc/passwd,0,0,1.0,0.0,-1.1384068153671063,0.6692517703731383,0,0,,,,
2026-03-25 00:13:20,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,0,2,0.0,1.0,0.4225009669821763,1.7076873520225158,0,0,,,,
2026-03-25 00:13:22,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,0.0,0.0,1.116237759137413,-0.8537870827126148,0,0,,,,
2026-03-25 00:13:22,2,1,0,0,0,/tmp/file.txt,2,2,0.0,1.0,-0.2712358251730604,-0.19611121433467588,0,0,,,,
2026-03-25 00:13:23,4,2,0,1,1,/tmp/file.txt,1,2,0.0,0.0,1.4631061552150315,-0.5422564082178015,0,0,,,,
2026-03-25 00:13:23,4,1,0,1,1,/tmp/file.txt,0,1,0.0,0.0,0.7693693630597948,-0.4384128500528639,0,0,,,,
2026-03-25 00:13:23,0,1,0,0,0,/tmp/file.txt,0,2,0.0,1.0,-0.2712358251730604,-0.9922451602658652,0,0,,,,
2026-03-25 00:13:24,0,0,0,0,0,/tmp/file.txt,1,0,0.0,0.0,0.4225009669821763,-1.6153065092554912,0,0,,,,
2026-03-25 00:13:24,4,0,0,1,1,/etc/passwd,2,1,1.0,0.0,0.9428035610986039,-1.4768484317022412,0,0,,,,
2026-03-25 00:13:25,0,0,0,0,0,/etc/passwd,1,1,1.0,1.0,1.2896719571762223,-0.3345692918879261,0,0,,,,
2026-03-25 00:13:25,3,2,0,1,1,/tmp/file.txt,0,1,0.0,0.0,0.07563257090455798,-0.5422564082178015,0,0,,,,
2026-03-25 00:13:26,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,1.0,0.0,-1.1384068153671063,-0.8884016021009274,0,0,,,,
2026-03-25 00:13:27,0,2,0,0,0,/tmp/file.txt,1,2,1.0,1.0,-0.2712358251730604,-0.4384128500528639,0,0,,,,
2026-03-25 00:13:27,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,0.0,0.0,0.9428035610986039,1.7076873520225158,0,0,,,,
2026-03-25 00:13:27,3,2,0,1,1,/etc/passwd,2,0,1.0,1.0,1.116237759137413,-0.680714485771052,0,0,,,,
2026-03-25 00:13:27,1,2,0,0,0,/tmp/file.txt,2,1,1.0,1.0,-1.4852752114447247,1.188469561197827,0,0,,,,
2026-03-25 00:13:28,4,0,0,1,1,/etc/passwd,0,1,1.0,0.0,0.9428035610986039,-1.0960887184308028,0,0,,,,
2026-03-25 00:13:28,2,2,0,0,0,/tmp/file.txt,1,0,1.0,0.0,-1.3118410134059155,1.5000002356926405,0,0,,,,
2026-03-25 00:13:28,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,0,2,1.0,1.0,0.4225009669821763,-1.1307032378191153,0,0,,,,
2026-03-25 00:13:29,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,0.0,0.0,-0.2712358251730604,-1.649921028643804,0,0,,,,
2026-03-25 00:13:30,1,2,0,0,0,E:\agentic_ai\defense system\password.txt,1,1,1.0,0.0,-0.9649726173282971,-1.5114629510905537,0,0,,,,
2026-03-25 00:13:30,3,1,0,1,1,/tmp/file.txt,2,2,0.0,1.0,-1.3118410134059155,-1.0268596796541776,0,0,,,,
2026-03-25 00:13:30,0,1,0,0,0,/etc/passwd,2,1,1.0,0.0,0.4225009669821763,0.2884920571017,0,0,,,,
2026-03-25 00:13:31,1,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,0.0,0.4225009669821763,1.5692292744692653,0,0,,,,
2026-03-25 00:13:32,4,1,0,1,1,/etc/passwd,2,2,0.0,0.0,1.116237759137413,-1.0614741990424903,0,0,,,,
2026-03-25 00:13:33,0,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,0,0.0,1.0,1.116237759137413,-1.3037758347606783,0,0,,,,
2026-03-25 00:13:34,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,1,1,1.0,0.0,0.24906676894336716,1.0153969642562644,0,0,,,,
2026-03-25 00:13:35,4,1,0,1,1,/tmp/file.txt,1,1,0.0,0.0,-0.9649726173282971,-1.2691613153723658,0,0,,,,
2026-03-25 00:13:35,3,1,0,1,1,E:\agentic_ai\defense system\password.txt,2,1,1.0,1.0,0.5959351650209855,-1.3730048735373035,0,0,,,,
2026-03-25 00:13:36,2,2,0,0,0,/etc/passwd,2,1,0.0,0.0,-0.6181042212506788,-0.8191725633243022,0,0,,,,
2026-03-25 00:13:36,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,1.0,1.0,1.116237759137413,-1.234546795984053,0,0,,,,
2026-03-25 00:13:37,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,1,0,1.0,0.0,-1.1384068153671063,0.08080494077182479,0,0,,,,
2026-03-25 00:13:37,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,1.0,1.0,-0.2712358251730604,-0.3691838112762387,0,0,,,,
2026-03-25 00:13:37,2,0,0,0,0,/etc/passwd,2,0,1.0,0.0,1.4631061552150315,0.6000227315965135,0,0,,,,
2026-03-25 00:13:39,4,0,0,1,1,/tmp/file.txt,2,0,0.0,0.0,-0.2712358251730604,0.08080494077182479,0,0,,,,
2026-03-25 00:13:40,3,1,0,1,1,E:\agentic_ai\defense system\password.txt,0,2,0.0,1.0,0.07563257090455798,0.8077098479263888,0,0,,,,
2026-03-25 00:13:41,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,0,1,1.0,1.0,-1.1384068153671063,-1.6153065092554912,0,0,,,,
2026-03-25 00:13:42,4,2,0,1,1,/tmp/file.txt,0,2,1.0,1.0,1.116237759137413,0.8769388867030139,0,0,,,,
2026-03-25 00:13:43,3,2,0,1,1,E:\agentic_ai\defense system\password.txt,1,1,1.0,0.0,-0.09780162713425121,-0.16149669494636326,0,0,,,,
2026-03-25 00:13:43,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,1.0,1.0,-1.1384068153671063,0.8423243673147013,0,0,,,,
2026-03-25 00:13:44,1,2,0,0,0,/tmp/file.txt,0,1,0.0,0.0,0.4225009669821763,-0.7153290051593646,0,0,,,,
2026-03-25 00:13:45,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,1.0,0.0,-1.4852752114447247,0.39233561526663785,0,0,,,,
2026-03-25 00:13:46,2,1,0,0,0,/tmp/file.txt,1,1,1.0,1.0,-1.4852752114447247,-1.5114629510905537,0,0,,,,
2026-03-25 00:13:47,1,2,0,0,0,E:\agentic_ai\defense system\password.txt,2,2,0.0,1.0,1.2896719571762223,-1.0614741990424903,0,0,,,,
2026-03-25 00:13:47,1,1,0,0,0,/etc/passwd,2,2,0.0,0.0,0.9428035610986039,-1.0960887184308028,0,0,,,,
2026-03-25 00:13:47,2,1,0,0,0,/etc/passwd,2,1,1.0,1.0,-0.2712358251730604,-0.05765313678142564,0,0,,,,
2026-03-25 00:13:48,1,1,0,0,0,/etc/passwd,2,0,0.0,1.0,1.116237759137413,-1.2691613153723658,0,0,,,,
2026-03-25 00:13:49,1,2,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,0.0,1.0,-1.4852752114447247,0.6692517703731383,0,0,,,,
2026-03-25 00:13:50,2,1,0,0,0,/tmp/file.txt,1,0,1.0,1.0,1.4631061552150315,0.6692517703731383,0,0,,,,
2026-03-25 00:13:52,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,0,1,0.0,0.0,-0.6181042212506788,-0.5422564082178015,0,0,,,,
2026-03-25 00:13:52,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,1,2,0.0,1.0,0.7693693630597948,0.3231065764900126,0,0,,,,
2026-03-25 00:13:52,0,1,0,0,0,/tmp/file.txt,1,2,1.0,0.0,-0.44467002321186955,-1.1653177572074278,0,0,,,,
2026-03-25 00:13:52,3,1,0,1,1,/tmp/file.txt,2,1,0.0,1.0,-0.9649726173282971,0.4615646540432631,0,0,,,,
2026-03-25 00:13:53,1,1,0,0,0,/etc/passwd,2,1,0.0,0.0,-0.2712358251730604,-0.3345692918879261,0,0,,,,
2026-03-25 00:13:54,2,0,0,0,0,/tmp/file.txt,0,2,0.0,1.0,-0.791538419289488,1.2923131193627648,0,0,,,,
2026-03-25 00:13:54,1,0,0,0,0,/tmp/file.txt,2,0,1.0,0.0,1.116237759137413,-0.680714485771052,0,0,,,,
2026-03-25 00:13:54,3,1,0,1,1,E:\agentic_ai\defense system\password.txt,2,1,0.0,1.0,-1.6587094094835337,0.42695013465495046,0,0,,,,
2026-03-25 00:13:56,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,1,1,0.0,0.0,-0.9649726173282971,-1.4768484317022412,0,0,,,,
2026-03-25 00:14:00,1,0,0,0,0,/etc/passwd,1,1,1.0,1.0,-0.9649726173282971,1.0846260030328896,0,0,,,,
2026-03-25 00:14:00,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,1.0,0.4225009669821763,0.011575901995199573,0,0,,,,
2026-03-25 00:14:00,4,1,0,1,1,/tmp/file.txt,1,1,1.0,0.0,1.116237759137413,1.5346147550809526,0,0,,,,
2026-03-25 00:14:00,2,0,0,0,0,/tmp/file.txt,1,1,0.0,1.0,1.116237759137413,-0.7845580439359896,0,0,,,,
2026-03-25 00:14:01,1,1,0,0,0,/etc/passwd,0,2,1.0,1.0,-1.6587094094835337,-0.29995477249961366,0,0,,,,
2026-03-25 00:14:02,2,1,0,0,0,/tmp/file.txt,2,1,1.0,1.0,-1.4852752114447247,-1.4422339123139285,0,0,,,,
2026-03-25 00:14:03,2,0,0,0,0,/tmp/file.txt,2,0,0.0,0.0,-0.6181042212506788,1.5692292744692653,0,0,,,,
2026-03-25 00:14:05,3,2,0,1,1,/etc/passwd,0,0,1.0,0.0,0.9428035610986039,0.7038662897614509,0,0,,,,
2026-03-25 00:14:06,0,2,0,0,0,/tmp/file.txt,2,1,0.0,1.0,-0.09780162713425121,1.2923131193627648,0,0,,,,
2026-03-25 00:14:06,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,0,0,0.0,0.0,-0.791538419289488,-0.5422564082178015,0,0,,,,
2026-03-25 00:14:07,3,0,0,1,1,E:\agentic_ai\defense system\password.txt,1,0,0.0,0.0,-1.4852752114447247,0.8769388867030139,0,0,,,,
2026-03-25 00:14:07,4,2,0,1,1,/etc/passwd,2,2,0.0,1.0,0.7693693630597948,-1.0614741990424903,0,0,,,,
2026-03-25 00:14:08,2,2,0,0,0,/etc/passwd,2,0,1.0,1.0,1.116237759137413,0.35772109587832523,0,0,,,,
2026-03-25 00:14:08,2,1,0,0,0,/etc/passwd,0,2,1.0,0.0,0.24906676894336716,-1.338390354148991,0,0,,,,
2026-03-25 00:14:08,2,2,0,0,0,/etc/passwd,2,1,1.0,0.0,-0.44467002321186955,1.7423018714108283,0,0,,,,
2026-03-25 00:14:09,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,0,1.0,1.0,1.2896719571762223,0.634637250984826,0,0,,,,
2026-03-25 00:14:10,4,0,0,1,1,/tmp/file.txt,0,0,1.0,0.0,1.6365403532538405,1.2230840805861396,0,0,,,,
2026-03-25 00:14:10,3,0,0,1,1,E:\agentic_ai\defense system\password.txt,2,2,1.0,0.0,0.24906676894336716,0.6692517703731383,0,0,,,,
2026-03-25 00:14:11,2,2,0,0,0,E:\agentic_ai\defense system\password.txt,1,1,0.0,0.0,0.07563257090455798,0.8423243673147013,0,0,,,,
2026-03-25 00:14:12,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,2,1.0,1.0,-0.791538419289488,-0.9230161214892401,0,0,,,,
2026-03-25 00:14:14,1,0,0,0,0,/etc/passwd,0,1,1.0,0.0,0.5959351650209855,0.7384808091497636,0,0,,,,
2026-03-25 00:14:14,1,2,0,0,0,/etc/passwd,1,2,1.0,1.0,1.4631061552150315,-1.338390354148991,0,0,,,,
2026-03-25 00:14:14,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,2,2,1.0,1.0,1.116237759137413,1.4307711969160153,0,0,,,,
2026-03-25 00:14:14,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,1.0,0.0,-1.4852752114447247,-1.407619392925616,0,0,,,,
2026-03-25 00:14:15,4,2,0,1,1,/etc/passwd,1,2,0.0,0.0,-0.6181042212506788,-0.4730273694411765,0,0,,,,
2026-03-25 00:14:15,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,1,1,1.0,0.0,0.07563257090455798,-1.2691613153723658,0,0,,,,
2026-03-25 00:14:15,4,0,0,1,1,/etc/passwd,2,0,1.0,0.0,-0.9649726173282971,0.35772109587832523,0,0,,,,
2026-03-25 00:14:17,3,2,0,1,1,/tmp/file.txt,0,2,0.0,0.0,-1.3118410134059155,0.9807824448679517,0,0,,,,
2026-03-25 00:14:17,0,0,0,0,0,/tmp/file.txt,2,2,1.0,1.0,0.24906676894336716,-1.0268596796541776,0,0,,,,
2026-03-25 00:14:18,1,0,0,0,0,/tmp/file.txt,0,2,0.0,0.0,1.116237759137413,-1.3037758347606783,0,0,,,,
2026-03-25 00:14:18,0,0,0,0,0,/tmp/file.txt,2,1,0.0,0.0,-0.9649726173282971,0.9461679254796391,0,0,,,,
2026-03-25 00:14:18,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,1,1,0.0,1.0,-0.9649726173282971,-0.6114854469944268,0,0,,,,
2026-03-25 00:14:19,2,2,0,0,0,/tmp/file.txt,1,2,0.0,1.0,1.6365403532538405,-0.6114854469944268,0,0,,,,
2026-03-25 00:14:19,3,1,0,1,1,E:\agentic_ai\defense system\password.txt,0,2,0.0,1.0,-0.44467002321186955,-0.6460999663827394,0,0,,,,
2026-03-25 00:14:20,3,2,0,1,1,/etc/passwd,0,2,0.0,0.0,0.24906676894336716,-0.5768709276061141,0,0,,,,
2026-03-25 00:14:20,2,1,0,0,0,/etc/passwd,0,2,0.0,0.0,-0.44467002321186955,0.7384808091497636,0,0,,,,
2026-03-25 00:14:22,3,2,0,1,1,/etc/passwd,2,2,1.0,0.0,1.4631061552150315,-0.7153290051593646,0,0,,,,
2026-03-25 00:14:23,2,1,0,0,0,/tmp/file.txt,0,1,1.0,1.0,-0.791538419289488,0.42695013465495046,0,0,,,,
2026-03-25 00:14:23,2,2,0,0,0,/etc/passwd,0,0,1.0,0.0,1.6365403532538405,-0.5076418888294891,0,0,,,,
2026-03-25 00:14:24,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,1.0,1.0,1.6365403532538405,-0.3345692918879261,0,0,,,,
2026-03-25 00:14:24,1,2,0,0,0,/tmp/file.txt,0,2,0.0,1.0,-0.791538419289488,-0.5768709276061141,0,0,,,,
2026-03-25 00:14:25,3,1,0,1,1,/tmp/file.txt,0,2,0.0,0.0,1.6365403532538405,0.9115534060913265,0,0,,,,
2026-03-25 00:14:25,3,2,0,1,1,/tmp/file.txt,2,0,0.0,0.0,0.24906676894336716,1.673072832634203,0,0,,,,
2026-03-25 00:14:26,0,1,0,0,0,/etc/passwd,1,0,0.0,0.0,1.2896719571762223,-0.6460999663827394,0,0,,,,
2026-03-25 00:14:26,0,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,0,1.0,1.0,0.24906676894336716,-0.7845580439359896,0,0,,,,
2026-03-25 00:14:27,1,0,0,0,0,/etc/passwd,0,0,1.0,1.0,0.07563257090455798,-0.8537870827126148,0,0,,,,
2026-03-25 00:14:27,3,0,0,1,1,E:\agentic_ai\defense system\password.txt,0,0,0.0,0.0,1.116237759137413,-0.5422564082178015,0,0,,,,
2026-03-25 00:14:27,2,2,0,0,0,/tmp/file.txt,1,1,1.0,1.0,-0.44467002321186955,-0.5076418888294891,0,0,,,,
2026-03-25 00:14:28,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,0,0,1.0,1.0,-1.1384068153671063,-1.6153065092554912,0,0,,,,
2026-03-25 00:14:29,4,0,0,1,1,E:\agentic_ai\defense system\password.txt,0,0,1.0,0.0,0.5959351650209855,1.6384583132458905,0,0,,,,
2026-03-25 00:14:29,2,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,0.0,0.0,1.4631061552150315,-0.680714485771052,0,0,,,,
2026-03-25 00:14:31,3,1,0,1,1,E:\agentic_ai\defense system\password.txt,2,2,0.0,0.0,0.7693693630597948,0.2192630183250752,0,0,,,,
2026-03-25 00:14:31,1,1,0,0,0,/etc/passwd,2,0,0.0,1.0,-0.791538419289488,-1.0268596796541776,0,0,,,,
2026-03-25 00:14:32,0,2,0,0,0,/tmp/file.txt,2,0,0.0,0.0,-1.1384068153671063,1.0153969642562644,0,0,,,,
2026-03-25 00:14:32,3,2,0,1,1,/etc/passwd,1,1,1.0,0.0,-0.2712358251730604,-1.1653177572074278,0,0,,,,
2026-03-25 00:14:32,0,0,0,0,0,/tmp/file.txt,1,0,1.0,0.0,-1.4852752114447247,0.25387753771338745,0,0,,,,
2026-03-25 00:14:33,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,1,0,1.0,1.0,0.07563257090455798,-0.2653402531113011,0,0,,,,
2026-03-25 00:14:33,4,0,0,1,1,/etc/passwd,1,2,1.0,1.0,-0.791538419289488,0.11541946016013739,0,0,,,,
2026-03-25 00:14:34,2,0,0,0,0,/etc/passwd,2,2,0.0,0.0,-0.9649726173282971,0.1846484989367626,0,0,,,,
2026-03-25 00:14:35,1,1,0,0,0,/tmp/file.txt,2,2,0.0,0.0,-1.3118410134059155,1.4307711969160153,0,0,,,,
2026-03-25 00:14:35,3,0,0,1,1,/tmp/file.txt,1,1,0.0,1.0,-1.4852752114447247,0.9807824448679517,0,0,,,,
2026-03-25 00:14:36,4,1,0,1,1,/tmp/file.txt,2,1,0.0,1.0,-1.6587094094835337,-1.1999322765957405,0,0,,,,
2026-03-25 00:14:37,4,1,0,1,1,/etc/passwd,0,2,1.0,1.0,1.6365403532538405,0.25387753771338745,0,0,,,,
